CorNet_Z,23,Skel,8,5.021941944220734,0.02743791756051172,23,Skel,same,same,0.031859561410402096
CorNet_Z,23,Skel,8,5.021941944220734,0.02743791756051172,23,Bulge,same,diff,4.275518071266912
CorNet_Z,23,Skel,8,5.021941944220734,0.02743791756051172,31,Skel,diff,same,1.5647567688457427
CorNet_Z,23,Skel,8,5.021941944220734,0.02743791756051172,31,Bulge,diff,diff,3.9813326827941404
CorNet_Z,23,Skel,8,5.021941944220734,0.02743791756051172,26,Skel,diff,same,1.2049078982203238
CorNet_Z,23,Skel,8,5.021941944220734,0.02743791756051172,26,Bulge,diff,diff,3.2732053177971996
