flownet,31,Bulge,8,2.796972417893509,0.40402268059551716,23,Skel,diff,diff,3.630565106868744
flownet,31,Bulge,8,2.796972417893509,0.40402268059551716,23,Bulge,diff,same,13.33376149336497
flownet,31,Bulge,8,2.796972417893509,0.40402268059551716,31,Skel,same,diff,2.210720772544543
flownet,31,Bulge,8,2.796972417893509,0.40402268059551716,31,Bulge,same,same,0.3857340446362893
flownet,31,Bulge,8,2.796972417893509,0.40402268059551716,26,Skel,diff,diff,8.89312774936358
flownet,31,Bulge,8,2.796972417893509,0.40402268059551716,26,Bulge,diff,same,4.885946253935496
