CorNet_Z,31_0,Skel,8,5.295731838777541,0.025538853915115338,31_0,Skel,same,same,0.02561552870658136
CorNet_Z,31_0,Skel,8,5.295731838777541,0.025538853915115338,31_0,Bulge,same,diff,3.5295940291497017
CorNet_Z,31_0,Skel,8,5.295731838777541,0.025538853915115338,31_50,Skel,diff,same,0.8369466006275146
CorNet_Z,31_0,Skel,8,5.295731838777541,0.025538853915115338,31_50,Bulge,diff,diff,3.924096078641953
