skel,26,Bulge,8,17.73941973845164,1.8092046615978081,23,Skel,diff,diff,8.324819480379423
skel,26,Bulge,8,17.73941973845164,1.8092046615978081,23,Bulge,diff,same,1.0254236310720444
skel,26,Bulge,8,17.73941973845164,1.8092046615978081,31,Skel,diff,diff,0.970222403605779
skel,26,Bulge,8,17.73941973845164,1.8092046615978081,31,Bulge,diff,same,0.9582052131493887
skel,26,Bulge,8,17.73941973845164,1.8092046615978081,26,Skel,same,diff,0.5535451571146647
skel,26,Bulge,8,17.73941973845164,1.8092046615978081,26,Bulge,same,same,0.45776985585689545
