CorNet_S,31,Bulge,8,59.33738044724469,0.353778314634016,23,Skel,diff,diff,12.458674584665607,None
CorNet_S,31,Bulge,8,59.33738044724469,0.353778314634016,23,Bulge,diff,same,26.48460748887831,None
CorNet_S,31,Bulge,8,59.33738044724469,0.353778314634016,31,Skel,same,diff,14.657684883763713,None
CorNet_S,31,Bulge,8,59.33738044724469,0.353778314634016,31,Bulge,same,same,25.21115413788826,None
CorNet_S,31,Bulge,8,59.33738044724469,0.353778314634016,26,Skel,diff,diff,15.076847522489485,None
CorNet_S,31,Bulge,8,59.33738044724469,0.353778314634016,26,Bulge,diff,same,25.249826738911292,None
