ResNet_IN,31_50,Bulge,8,27.12042347871278,0.04462472048978652,31_0,Skel,diff,diff,1.594513816698905
ResNet_IN,31_50,Bulge,8,27.12042347871278,0.04462472048978652,31_0,Bulge,diff,same,1.266673293325209
ResNet_IN,31_50,Bulge,8,27.12042347871278,0.04462472048978652,31_50,Skel,same,diff,1.6310617260394558
ResNet_IN,31_50,Bulge,8,27.12042347871278,0.04462472048978652,31_50,Bulge,same,same,0.04081993422380859
