CorNet_Z,31_50,Bulge,8,7.55994010594065,0.022722650774671966,31_0,Skel,diff,diff,1.4901736518067699
CorNet_Z,31_50,Bulge,8,7.55994010594065,0.022722650774671966,31_0,Bulge,diff,same,1.167901212169278
CorNet_Z,31_50,Bulge,8,7.55994010594065,0.022722650774671966,31_50,Skel,same,diff,1.5458216210526805
CorNet_Z,31_50,Bulge,8,7.55994010594065,0.022722650774671966,31_50,Bulge,same,same,0.019956777536971195
