flownet,31_0,Skel,8,2.9107240547115607,0.3443448257942994,31_0,Skel,same,same,0.37256105492512387
flownet,31_0,Skel,8,2.9107240547115607,0.3443448257942994,31_0,Bulge,same,diff,4.198384543259938
flownet,31_0,Skel,8,2.9107240547115607,0.3443448257942994,31_50,Skel,diff,same,3.8797145833571753
flownet,31_0,Skel,8,2.9107240547115607,0.3443448257942994,31_50,Bulge,diff,diff,8.818080623944601
