pixel1,31_50,Skel,18,0.42849643403784404,0.21115189147812705,31_0,Skel,diff,same,0.8046787994042519
pixel1,31_50,Skel,18,0.42849643403784404,0.21115189147812705,31_0,Bulge,diff,diff,2.0037271736129636
pixel1,31_50,Skel,18,0.42849643403784404,0.21115189147812705,31_50,Skel,same,same,0.19775641847762368
pixel1,31_50,Skel,18,0.42849643403784404,0.21115189147812705,31_50,Bulge,same,diff,1.5527598506981326
