skel,31,Skel,8,1.9874174972064795,0.2865573251619935,23,Skel,diff,same,0.46390768388907117
skel,31,Skel,8,1.9874174972064795,0.2865573251619935,23,Bulge,diff,diff,0.41720612595478695
skel,31,Skel,8,1.9874174972064795,0.2865573251619935,31,Skel,same,same,0.2607009634375572
skel,31,Skel,8,1.9874174972064795,0.2865573251619935,31,Bulge,same,diff,0.25029589732487995
skel,31,Skel,8,1.9874174972064795,0.2865573251619935,26,Skel,diff,same,0.4946436608831088
skel,31,Skel,8,1.9874174972064795,0.2865573251619935,26,Bulge,diff,diff,0.41749513645966846
