SayCam,31_0,Skel,8,10.258211892195826,0.049644754700092296,31_0,Skel,same,same,0.05517605085286402
SayCam,31_0,Skel,8,10.258211892195826,0.049644754700092296,31_0,Bulge,same,diff,4.139281415170239
SayCam,31_0,Skel,8,10.258211892195826,0.049644754700092296,31_50,Skel,diff,same,0.9577206546260465
SayCam,31_0,Skel,8,10.258211892195826,0.049644754700092296,31_50,Bulge,diff,diff,3.420895162128633
