ResNet_SN,31_0,Bulge,8,19.70722187176392,0.041366365327004107,31_0,Skel,same,diff,2.5150963567918345
ResNet_SN,31_0,Bulge,8,19.70722187176392,0.041366365327004107,31_0,Bulge,same,same,0.05478574093731661
ResNet_SN,31_0,Bulge,8,19.70722187176392,0.041366365327004107,31_50,Skel,diff,diff,2.8972096356653396
ResNet_SN,31_0,Bulge,8,19.70722187176392,0.041366365327004107,31_50,Bulge,diff,same,1.422154213151624
