SayCam,31_50,Skel,8,10.497618948315992,0.0588840933576707,31_0,Skel,diff,same,0.8582672159517964
SayCam,31_50,Skel,8,10.497618948315992,0.0588840933576707,31_0,Bulge,diff,diff,3.707189984859959
SayCam,31_50,Skel,8,10.497618948315992,0.0588840933576707,31_50,Skel,same,same,0.06480753600537296
SayCam,31_50,Skel,8,10.497618948315992,0.0588840933576707,31_50,Bulge,same,diff,2.869687638936504
