Exp1,FF_SN,Figure_23_Skel,Figure_23_Skel,Same,Same,0.96,0.0,0.9866666666666667,0.96
Exp1,FF_SN,Figure_23_Skel,Figure_23_Skel,Same,Same,0.9133333333333333,0.0,0.9866666666666667,1.0
Exp1,FF_SN,Figure_23_Skel,Figure_23_Skel,Same,Same,0.94,0.0,0.98,1.0
Exp1,FF_SN,Figure_23_Skel,Figure_23_Skel,Same,Same,0.9533333333333334,0.0,0.98,1.0
Exp1,FF_SN,Figure_23_Skel,Figure_23_Skel,Same,Same,0.94,0.013333333333333334,0.98,0.9866666666666667
Exp1,FF_SN,Figure_23_Skel,Figure_23_Skel,Same,Same,0.9466666666666667,0.0,0.9866666666666667,0.9266666666666666
Exp1,FF_SN,Figure_23_Skel,Figure_23_Skel,Same,Same,0.9466666666666667,0.0,0.9866666666666667,0.9533333333333334
Exp1,FF_SN,Figure_23_Skel,Figure_23_Skel,Same,Same,0.96,0.0,0.9866666666666667,1.0
Exp1,FF_SN,Figure_23_Skel,Figure_23_Skel,Same,Same,0.9466666666666667,0.0,0.98,1.0
Exp1,FF_SN,Figure_23_Skel,Figure_23_Skel,Same,Same,0.94,0.0,0.9866666666666667,1.0
Exp1,FF_SN,Figure_23_Skel,Figure_23_Bulge,Same,Diff,0.9466666666666667,0.0,0.98,0.14
Exp1,FF_SN,Figure_23_Skel,Figure_23_Bulge,Same,Diff,0.9533333333333334,0.0,0.98,0.8533333333333334
Exp1,FF_SN,Figure_23_Skel,Figure_23_Bulge,Same,Diff,0.92,0.0,0.98,0.0
Exp1,FF_SN,Figure_23_Skel,Figure_23_Bulge,Same,Diff,0.9533333333333334,0.0,0.9866666666666667,0.0
Exp1,FF_SN,Figure_23_Skel,Figure_23_Bulge,Same,Diff,0.9333333333333333,0.0,0.98,0.38666666666666666
Exp1,FF_SN,Figure_23_Skel,Figure_23_Bulge,Same,Diff,0.9466666666666667,0.0,0.9866666666666667,0.0
Exp1,FF_SN,Figure_23_Skel,Figure_23_Bulge,Same,Diff,0.9333333333333333,0.0,0.98,0.8333333333333334
Exp1,FF_SN,Figure_23_Skel,Figure_23_Bulge,Same,Diff,0.94,0.0,0.9866666666666667,0.20666666666666667
Exp1,FF_SN,Figure_23_Skel,Figure_23_Bulge,Same,Diff,0.9466666666666667,0.0,0.9866666666666667,0.06
Exp1,FF_SN,Figure_23_Skel,Figure_23_Bulge,Same,Diff,0.94,0.0,0.9866666666666667,0.0
Exp1,FF_SN,Figure_23_Skel,Figure_31_Skel,Diff,Same,0.9466666666666667,0.0,0.9866666666666667,1.0
Exp1,FF_SN,Figure_23_Skel,Figure_31_Skel,Diff,Same,0.9333333333333333,0.0,0.9866666666666667,0.0
Exp1,FF_SN,Figure_23_Skel,Figure_31_Skel,Diff,Same,0.94,0.0,0.98,1.0
Exp1,FF_SN,Figure_23_Skel,Figure_31_Skel,Diff,Same,0.9333333333333333,0.0,0.9866666666666667,0.26
