Exp1,FF_SN,Figure_23,Figure_23,Same,Skel,0.945945946,0.427631579,0.986486486,0.861842105
Exp1,FF_SN,Figure_23,Figure_23,Same,Skel,0.945945946,0.447368421,0.986486486,0.861842105
Exp1,FF_SN,Figure_23,Figure_23,Same,Skel,0.939189189,0.506578947,0.986486486,0.815789474
Exp1,FF_SN,Figure_23,Figure_23,Same,Skel,0.932432432,0.506578947,0.986486486,0.835526316
Exp1,FF_SN,Figure_23,Figure_23,Same,Skel,0.952702703,0.434210526,0.986486486,0.875
Exp1,FF_SN,Figure_23,Figure_23,Same,Skel,0.952702703,0.394736842,0.986486486,0.967105263
Exp1,FF_SN,Figure_23,Figure_23,Same,Skel,0.939189189,0.519736842,0.986486486,0.802631579
Exp1,FF_SN,Figure_23,Figure_23,Same,Skel,0.952702703,0.572368421,0.986486486,0.861842105
Exp1,FF_SN,Figure_23,Figure_23,Same,Skel,0.972972973,0.473684211,0.986486486,0.993421053
Exp1,FF_SN,Figure_23,Figure_23,Same,Skel,0.952702703,0.546052632,0.986486486,0.789473684
Exp1,FF_SN,Figure_23,Figure_23,Same,Bulge,0.932432432,0,0.986486486,0.552631579
Exp1,FF_SN,Figure_23,Figure_23,Same,Bulge,0.966216216,0,0.986486486,0.361842105
Exp1,FF_SN,Figure_23,Figure_23,Same,Bulge,0.945945946,0,0.986486486,0.677631579
Exp1,FF_SN,Figure_23,Figure_23,Same,Bulge,0.959459459,0,0.986486486,0.703947368
Exp1,FF_SN,Figure_23,Figure_23,Same,Bulge,0.945945946,0,0.986486486,0.809210526
Exp1,FF_SN,Figure_23,Figure_23,Same,Bulge,0.972972973,0,0.986486486,0.348684211
Exp1,FF_SN,Figure_23,Figure_23,Same,Bulge,0.952702703,0,0.986486486,0.513157895
Exp1,FF_SN,Figure_23,Figure_23,Same,Bulge,0.952702703,0,0.986486486,0.539473684
Exp1,FF_SN,Figure_23,Figure_23,Same,Bulge,0.952702703,0,0.986486486,0.782894737
Exp1,FF_SN,Figure_23,Figure_23,Same,Bulge,0.925675676,0,0.986486486,0.5
Exp1,FF_SN,Figure_23,Figure_31,Diff,Skel,0.939189189,0,0.986486486,0.203947368
Exp1,FF_SN,Figure_23,Figure_31,Diff,Skel,0.945945946,0,0.986486486,0.059210526
