Exp1,GBJ,Figure_23_Skel,Figure_23_Skel,Same,Same,0.9466666666666667,0.9333333333333333,0.9866666666666667,0.9666666666666667
Exp1,GBJ,Figure_23_Skel,Figure_23_Skel,Same,Same,0.94,0.8666666666666667,0.9866666666666667,0.9666666666666667
Exp1,GBJ,Figure_23_Skel,Figure_23_Skel,Same,Same,0.94,0.82,0.9866666666666667,0.9666666666666667
Exp1,GBJ,Figure_23_Skel,Figure_23_Skel,Same,Same,0.9533333333333334,0.9466666666666667,0.9866666666666667,0.98
Exp1,GBJ,Figure_23_Skel,Figure_23_Skel,Same,Same,0.92,0.9666666666666667,0.9866666666666667,0.9933333333333333
Exp1,GBJ,Figure_23_Skel,Figure_23_Bulge,Same,Diff,0.96,0.0,0.9866666666666667,0.4266666666666667
Exp1,GBJ,Figure_23_Skel,Figure_23_Bulge,Same,Diff,0.9666666666666667,0.0,0.9866666666666667,0.36666666666666664
Exp1,GBJ,Figure_23_Skel,Figure_23_Bulge,Same,Diff,0.9666666666666667,0.0,0.9866666666666667,0.43333333333333335
Exp1,GBJ,Figure_23_Skel,Figure_23_Bulge,Same,Diff,0.9666666666666667,0.0,0.9866666666666667,0.44
Exp1,GBJ,Figure_23_Skel,Figure_23_Bulge,Same,Diff,0.9733333333333334,0.0,0.9866666666666667,0.4
Exp1,GBJ,Figure_23_Skel,Figure_31_Skel,Diff,Same,0.96,0.0,0.9866666666666667,1.0
Exp1,GBJ,Figure_23_Skel,Figure_31_Skel,Diff,Same,0.9333333333333333,0.0,0.9866666666666667,0.9066666666666666
Exp1,GBJ,Figure_23_Skel,Figure_31_Skel,Diff,Same,0.96,0.0,0.9866666666666667,1.0
Exp1,GBJ,Figure_23_Skel,Figure_31_Skel,Diff,Same,0.9533333333333334,0.0,0.9866666666666667,1.0
Exp1,GBJ,Figure_23_Skel,Figure_31_Skel,Diff,Same,0.96,0.0,0.9933333333333333,0.9533333333333334
Exp1,GBJ,Figure_23_Skel,Figure_31_Bulge,Diff,Diff,0.9533333333333334,0.0,0.9866666666666667,0.006666666666666667
Exp1,GBJ,Figure_23_Skel,Figure_31_Bulge,Diff,Diff,0.9466666666666667,0.0,0.9866666666666667,0.0
Exp1,GBJ,Figure_23_Skel,Figure_31_Bulge,Diff,Diff,0.94,0.0,0.9866666666666667,0.04666666666666667
Exp1,GBJ,Figure_23_Skel,Figure_31_Bulge,Diff,Diff,0.9333333333333333,0.0,0.9866666666666667,0.0
Exp1,GBJ,Figure_23_Skel,Figure_31_Bulge,Diff,Diff,0.96,0.0,0.9933333333333333,0.41333333333333333
Exp1,GBJ,Figure_23_Skel,Figure_26_Skel,Diff,Same,0.9533333333333334,0.0,0.9866666666666667,1.0
Exp1,GBJ,Figure_23_Skel,Figure_26_Skel,Diff,Same,0.9466666666666667,0.0,0.9866666666666667,0.5466666666666666
Exp1,GBJ,Figure_23_Skel,Figure_26_Skel,Diff,Same,0.9466666666666667,0.0,0.9866666666666667,0.9533333333333334
Exp1,GBJ,Figure_23_Skel,Figure_26_Skel,Diff,Same,0.94,0.0,0.9866666666666667,1.0
Exp1,GBJ,Figure_23_Skel,Figure_26_Skel,Diff,Same,0.94,0.0,0.9866666666666667,1.0
Exp1,GBJ,Figure_23_Skel,Figure_26_Bulge,Diff,Diff,0.94,0.0,0.9866666666666667,0.0
Exp1,GBJ,Figure_23_Skel,Figure_26_Bulge,Diff,Diff,0.9133333333333333,0.0,0.9866666666666667,0.0
Exp1,GBJ,Figure_23_Skel,Figure_26_Bulge,Diff,Diff,0.9533333333333334,0.0,0.9866666666666667,0.0
Exp1,GBJ,Figure_23_Skel,Figure_26_Bulge,Diff,Diff,0.96,0.0,0.9933333333333333,0.6266666666666667
