Exp2,SayCam,Figure_31_0,Figure_31_0,Same,Skel,0.9527027027027027,0.03289473684210526,0.9864864864864865,0.14473684210526316
Exp2,SayCam,Figure_31_0,Figure_31_0,Same,Skel,0.9662162162162162,0.03289473684210526,0.9864864864864865,0.13157894736842105
Exp2,SayCam,Figure_31_0,Figure_31_0,Same,Skel,0.972972972972973,0.02631578947368421,0.9864864864864865,0.125
Exp2,SayCam,Figure_31_0,Figure_31_0,Same,Skel,0.972972972972973,0.03289473684210526,0.9864864864864865,0.21710526315789475
Exp2,SayCam,Figure_31_0,Figure_31_0,Same,Skel,0.9594594594594594,0.0,0.9864864864864865,0.0
Exp2,SayCam,Figure_31_0,Figure_31_0,Same,Skel,0.972972972972973,0.05263157894736842,0.9864864864864865,0.40131578947368424
Exp2,SayCam,Figure_31_0,Figure_31_0,Same,Skel,0.972972972972973,0.006578947368421052,0.9864864864864865,0.17763157894736842
Exp2,SayCam,Figure_31_0,Figure_31_0,Same,Skel,0.9797297297297297,0.0,0.9864864864864865,0.3881578947368421
Exp2,SayCam,Figure_31_0,Figure_31_0,Same,Skel,0.9662162162162162,0.0,0.9864864864864865,0.15789473684210525
Exp2,SayCam,Figure_31_0,Figure_31_0,Same,Skel,0.9864864864864865,0.03289473684210526,0.9864864864864865,0.05263157894736842
Exp2,SayCam,Figure_31_0,Figure_31_0,Same,Bulge,0.9797297297297297,0.07236842105263158,0.9864864864864865,0.4342105263157895
Exp2,SayCam,Figure_31_0,Figure_31_0,Same,Bulge,0.9797297297297297,0.006578947368421052,0.9864864864864865,0.05921052631578947
Exp2,SayCam,Figure_31_0,Figure_31_0,Same,Bulge,0.972972972972973,0.07894736842105263,0.9864864864864865,0.631578947368421
Exp2,SayCam,Figure_31_0,Figure_31_0,Same,Bulge,0.9662162162162162,0.07894736842105263,0.9864864864864865,0.5263157894736842
Exp2,SayCam,Figure_31_0,Figure_31_0,Same,Bulge,0.9932432432432432,0.02631578947368421,0.9864864864864865,0.4868421052631579
Exp2,SayCam,Figure_31_0,Figure_31_0,Same,Bulge,0.9662162162162162,0.06578947368421052,0.9864864864864865,0.05263157894736842
Exp2,SayCam,Figure_31_0,Figure_31_0,Same,Bulge,0.9594594594594594,0.0,0.9864864864864865,0.40131578947368424
Exp2,SayCam,Figure_31_0,Figure_31_0,Same,Bulge,0.9797297297297297,0.039473684210526314,0.9864864864864865,0.5855263157894737
Exp2,SayCam,Figure_31_0,Figure_31_0,Same,Bulge,0.9864864864864865,0.11842105263157894,0.9864864864864865,0.4407894736842105
Exp2,SayCam,Figure_31_0,Figure_31_0,Same,Bulge,0.9864864864864865,0.006578947368421052,0.9864864864864865,0.3092105263157895
Exp2,SayCam,Figure_31_0,Figure_31_50,Diff,Skel,0.972972972972973,0.0,0.9864864864864865,0.0
Exp2,SayCam,Figure_31_0,Figure_31_50,Diff,Skel,0.972972972972973,0.0,0.9864864864864865,0.0
Exp2,SayCam,Figure_31_0,Figure_31_50,Diff,Skel,0.9864864864864865,0.0,0.9864864864864865,0.0
Exp2,SayCam,Figure_31_0,Figure_31_50,Diff,Skel,0.9932432432432432,0.0,0.9864864864864865,0.0
Exp2,SayCam,Figure_31_0,Figure_31_50,Diff,Skel,0.972972972972973,0.0,0.9864864864864865,0.0
Exp2,SayCam,Figure_31_0,Figure_31_50,Diff,Skel,0.9797297297297297,0.0,0.9864864864864865,0.0
Exp2,SayCam,Figure_31_0,Figure_31_50,Diff,Skel,0.9527027027027027,0.0,0.9864864864864865,0.0
Exp2,SayCam,Figure_31_0,Figure_31_50,Diff,Skel,0.972972972972973,0.0,0.9864864864864865,0.0
Exp2,SayCam,Figure_31_0,Figure_31_50,Diff,Skel,0.9594594594594594,0.0,0.9864864864864865,0.0
Exp2,SayCam,Figure_31_0,Figure_31_50,Diff,Skel,0.9594594594594594,0.0,0.9864864864864865,0.0
Exp2,SayCam,Figure_31_0,Figure_31_50,Diff,Bulge,0.9864864864864865,0.375,0.9864864864864865,0.625
