Exp1,R_SN,Figure_23_Skel,Figure_26_Bulge,Diff,Diff,0.9733333333333334,0.0
Exp1,R_SN,Figure_23_Bulge,Figure_23_Skel,Same,Diff,0.9673333333333334,0.0
Exp1,R_SN,Figure_23_Bulge,Figure_23_Bulge,Same,Same,0.9706666666666667,0.9686666666666666
Exp1,R_SN,Figure_23_Bulge,Figure_31_Skel,Diff,Diff,0.968,0.0
Exp1,R_SN,Figure_23_Bulge,Figure_31_Bulge,Diff,Same,0.9673333333333334,0.0
Exp1,R_SN,Figure_23_Bulge,Figure_26_Skel,Diff,Diff,0.9686666666666668,0.0
Exp1,R_SN,Figure_23_Bulge,Figure_26_Bulge,Diff,Same,0.9733333333333333,0.0
Exp1,R_SN,Figure_31_Skel,Figure_23_Skel,Diff,Same,0.9513333333333334,0.0
Exp1,R_SN,Figure_31_Skel,Figure_23_Bulge,Diff,Diff,0.9553333333333335,0.0
Exp1,R_SN,Figure_31_Skel,Figure_31_Skel,Same,Same,0.9586666666666666,0.95
Exp1,R_SN,Figure_31_Skel,Figure_31_Bulge,Same,Diff,0.9560000000000001,0.0
Exp1,R_SN,Figure_31_Skel,Figure_26_Skel,Diff,Same,0.946,0.0
Exp1,R_SN,Figure_31_Skel,Figure_26_Bulge,Diff,Diff,0.9400000000000001,0.0
Exp1,R_SN,Figure_31_Bulge,Figure_23_Skel,Diff,Diff,0.9580000000000002,0.0
Exp1,R_SN,Figure_31_Bulge,Figure_23_Bulge,Diff,Same,0.9639999999999999,0.0
Exp1,R_SN,Figure_31_Bulge,Figure_31_Skel,Same,Diff,0.966,0.0
Exp1,R_SN,Figure_31_Bulge,Figure_31_Bulge,Same,Same,0.9766666666666668,0.96
Exp1,R_SN,Figure_31_Bulge,Figure_26_Skel,Diff,Diff,0.9640000000000001,0.0
Exp1,R_SN,Figure_31_Bulge,Figure_26_Bulge,Diff,Same,0.9720000000000001,0.0
Exp1,R_SN,Figure_26_Skel,Figure_23_Skel,Diff,Same,0.9753333333333334,0.0
Exp1,R_SN,Figure_26_Skel,Figure_23_Bulge,Diff,Diff,0.9666666666666666,0.0
Exp1,R_SN,Figure_26_Skel,Figure_31_Skel,Diff,Same,0.9686666666666668,0.0
Exp1,R_SN,Figure_26_Skel,Figure_31_Bulge,Diff,Diff,0.9686666666666668,0.0
Exp1,R_SN,Figure_26_Skel,Figure_26_Skel,Same,Same,0.9746666666666666,0.9706666666666666
Exp1,R_SN,Figure_26_Skel,Figure_26_Bulge,Same,Diff,0.9733333333333333,0.0
Exp1,R_SN,Figure_26_Bulge,Figure_23_Skel,Diff,Diff,0.9566666666666668,0.0
Exp1,R_SN,Figure_26_Bulge,Figure_23_Bulge,Diff,Same,0.9680000000000002,0.0
Exp1,R_SN,Figure_26_Bulge,Figure_31_Skel,Diff,Diff,0.9653333333333336,0.0
Exp1,R_SN,Figure_26_Bulge,Figure_31_Bulge,Diff,Same,0.9606666666666666,0.0
Exp1,R_SN,Figure_26_Bulge,Figure_26_Skel,Same,Diff,0.966,0.0
Exp1,R_SN,Figure_26_Bulge,Figure_26_Bulge,Same,Same,0.9553333333333335,0.9486666666666667
