Exp1,FF_SN,Figure_23_Skel,Figure_23_Skel,Same,Same,0.9866666666666667,0.9866666666666667,0.9933333333333333,0.9933333333333333
Exp1,FF_SN,Figure_23_Skel,Figure_23_Skel,Same,Same,0.9833333333333333,0.9833333333333333,0.99,0.99
Exp1,FF_SN,Figure_23_Skel,Figure_23_Skel,Same,Same,0.9733333333333334,0.9733333333333334,0.9933333333333333,0.9933333333333333
Exp1,FF_SN,Figure_23_Skel,Figure_23_Skel,Same,Same,0.9866666666666667,0.9866666666666667,0.9933333333333333,0.9933333333333333
Exp1,FF_SN,Figure_23_Skel,Figure_23_Skel,Same,Same,0.97,0.97,0.99,0.99
Exp1,FF_SN,Figure_23_Skel,Figure_23_Skel,Same,Same,0.98,0.98,0.9933333333333333,0.9933333333333333
Exp1,FF_SN,Figure_23_Skel,Figure_23_Skel,Same,Same,0.9733333333333334,0.9733333333333334,0.9933333333333333,0.9933333333333333
Exp1,FF_SN,Figure_23_Skel,Figure_23_Skel,Same,Same,0.9766666666666667,0.9766666666666667,0.9933333333333333,0.9933333333333333
Exp1,FF_SN,Figure_23_Skel,Figure_23_Skel,Same,Same,0.97,0.97,0.9933333333333333,0.9933333333333333
Exp1,FF_SN,Figure_23_Skel,Figure_23_Skel,Same,Same,0.9833333333333333,0.9833333333333333,0.99,0.99
Exp1,FF_SN,Figure_23_Skel,Figure_23_Bulge,Same,Diff,0.9766666666666667,0.0,0.99,0.29333333333333333
Exp1,FF_SN,Figure_23_Skel,Figure_23_Bulge,Same,Diff,0.9733333333333334,0.0,0.9933333333333333,0.19333333333333333
Exp1,FF_SN,Figure_23_Skel,Figure_23_Bulge,Same,Diff,0.9866666666666667,0.0,0.99,0.4066666666666667
Exp1,FF_SN,Figure_23_Skel,Figure_23_Bulge,Same,Diff,0.9733333333333334,0.0,0.9933333333333333,0.11333333333333333
Exp1,FF_SN,Figure_23_Skel,Figure_23_Bulge,Same,Diff,0.9733333333333334,0.0,0.9933333333333333,0.18666666666666668
Exp1,FF_SN,Figure_23_Skel,Figure_23_Bulge,Same,Diff,0.9733333333333334,0.0,0.9933333333333333,0.13
Exp1,FF_SN,Figure_23_Skel,Figure_23_Bulge,Same,Diff,0.9733333333333334,0.0,0.99,0.2733333333333333
Exp1,FF_SN,Figure_23_Skel,Figure_23_Bulge,Same,Diff,0.9866666666666667,0.0,0.9933333333333333,0.47333333333333333
Exp1,FF_SN,Figure_23_Skel,Figure_23_Bulge,Same,Diff,0.9733333333333334,0.0,0.9933333333333333,0.18666666666666668
Exp1,FF_SN,Figure_23_Skel,Figure_23_Bulge,Same,Diff,0.9733333333333334,0.0,0.9933333333333333,0.16666666666666666
Exp1,FF_SN,Figure_23_Skel,Figure_31_Skel,Diff,Same,0.9733333333333334,0.0,0.99,0.7833333333333333
Exp1,FF_SN,Figure_23_Skel,Figure_31_Skel,Diff,Same,0.97,0.0,0.9933333333333333,0.02
Exp1,FF_SN,Figure_23_Skel,Figure_31_Skel,Diff,Same,0.9866666666666667,0.0,0.9933333333333333,0.06666666666666667
Exp1,FF_SN,Figure_23_Skel,Figure_31_Skel,Diff,Same,0.9766666666666667,0.0,0.99,0.21
Exp1,FF_SN,Figure_23_Skel,Figure_31_Skel,Diff,Same,0.9666666666666667,0.0,0.99,0.46
Exp1,FF_SN,Figure_23_Skel,Figure_31_Skel,Diff,Same,0.9833333333333333,0.0,0.99,0.28
Exp1,FF_SN,Figure_23_Skel,Figure_31_Skel,Diff,Same,0.9833333333333333,0.0,0.99,0.35333333333333333
