Exp1,GIST,Figure_23_Skel,Figure_23_Skel,Same,Same,0.98,0.9733333333333334,0.9866666666666667,0.9533333333333334
Exp1,GIST,Figure_23_Skel,Figure_23_Skel,Same,Same,0.9933333333333333,1.0,0.9866666666666667,0.9933333333333333
Exp1,GIST,Figure_23_Skel,Figure_23_Skel,Same,Same,0.98,0.9933333333333333,0.9866666666666667,0.9933333333333333
Exp1,GIST,Figure_23_Skel,Figure_23_Skel,Same,Same,0.9666666666666667,0.9733333333333334,0.9866666666666667,1.0
Exp1,GIST,Figure_23_Skel,Figure_23_Skel,Same,Same,0.9666666666666667,0.9666666666666667,0.9866666666666667,0.9533333333333334
Exp1,GIST,Figure_23_Skel,Figure_23_Skel,Same,Same,0.9666666666666667,0.9666666666666667,0.9866666666666667,0.98
Exp1,GIST,Figure_23_Skel,Figure_23_Skel,Same,Same,0.9866666666666667,0.9666666666666667,0.9866666666666667,0.98
Exp1,GIST,Figure_23_Skel,Figure_23_Skel,Same,Same,0.98,0.9666666666666667,0.9866666666666667,0.9666666666666667
Exp1,GIST,Figure_23_Skel,Figure_23_Skel,Same,Same,0.9866666666666667,0.96,0.9866666666666667,0.98
Exp1,GIST,Figure_23_Skel,Figure_23_Skel,Same,Same,0.9933333333333333,0.9933333333333333,0.9933333333333333,0.9866666666666667
Exp1,GIST,Figure_23_Skel,Figure_23_Bulge,Same,Diff,0.9866666666666667,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_23_Bulge,Same,Diff,0.9733333333333334,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_23_Bulge,Same,Diff,0.9866666666666667,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_23_Bulge,Same,Diff,0.9866666666666667,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_23_Bulge,Same,Diff,0.9866666666666667,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_23_Bulge,Same,Diff,0.9733333333333334,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_23_Bulge,Same,Diff,0.9666666666666667,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_23_Bulge,Same,Diff,0.9533333333333334,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_23_Bulge,Same,Diff,0.9666666666666667,0.0,0.9933333333333333,0.0
Exp1,GIST,Figure_23_Skel,Figure_23_Bulge,Same,Diff,0.9866666666666667,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_31_Skel,Diff,Same,0.98,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_31_Skel,Diff,Same,0.98,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_31_Skel,Diff,Same,0.9733333333333334,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_31_Skel,Diff,Same,0.98,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_31_Skel,Diff,Same,0.9733333333333334,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_31_Skel,Diff,Same,0.9866666666666667,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_31_Skel,Diff,Same,0.9866666666666667,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_31_Skel,Diff,Same,0.98,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_31_Skel,Diff,Same,0.9933333333333333,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_31_Skel,Diff,Same,0.9733333333333334,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_31_Bulge,Diff,Diff,0.98,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_31_Bulge,Diff,Diff,0.9933333333333333,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_31_Bulge,Diff,Diff,0.98,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_31_Bulge,Diff,Diff,0.9866666666666667,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_31_Bulge,Diff,Diff,0.98,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_31_Bulge,Diff,Diff,0.9666666666666667,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_31_Bulge,Diff,Diff,0.9733333333333334,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_31_Bulge,Diff,Diff,0.98,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_31_Bulge,Diff,Diff,0.9733333333333334,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_31_Bulge,Diff,Diff,0.9733333333333334,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_26_Skel,Diff,Same,0.9933333333333333,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_26_Skel,Diff,Same,0.9866666666666667,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_26_Skel,Diff,Same,0.9733333333333334,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_26_Skel,Diff,Same,0.9733333333333334,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_26_Skel,Diff,Same,0.98,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_26_Skel,Diff,Same,0.9666666666666667,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_26_Skel,Diff,Same,0.9933333333333333,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_26_Skel,Diff,Same,0.9533333333333334,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_26_Skel,Diff,Same,0.9933333333333333,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_26_Skel,Diff,Same,0.9866666666666667,0.0,0.9866666666666667,0.02
Exp1,GIST,Figure_23_Skel,Figure_26_Bulge,Diff,Diff,0.9866666666666667,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_26_Bulge,Diff,Diff,0.98,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_26_Bulge,Diff,Diff,0.98,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_26_Bulge,Diff,Diff,0.9933333333333333,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_26_Bulge,Diff,Diff,0.9733333333333334,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_26_Bulge,Diff,Diff,0.96,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_26_Bulge,Diff,Diff,0.9733333333333334,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_26_Bulge,Diff,Diff,0.98,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Skel,Figure_26_Bulge,Diff,Diff,0.98,0.0,0.9933333333333333,0.0
Exp1,GIST,Figure_23_Skel,Figure_26_Bulge,Diff,Diff,0.9866666666666667,0.0,0.9866666666666667,0.0
Exp1,GIST,Figure_23_Bulge,Figure_23_Skel,Same,Diff,0.9866666666666667,0.0,0.9866666666666667,1.0
Exp1,GIST,Figure_23_Bulge,Figure_23_Skel,Same,Diff,0.9733333333333334,0.0,0.9933333333333333,1.0
Exp1,GIST,Figure_23_Bulge,Figure_23_Skel,Same,Diff,0.98,0.0,0.9866666666666667,1.0
Exp1,GIST,Figure_23_Bulge,Figure_23_Skel,Same,Diff,0.9866666666666667,0.0,0.9933333333333333,0.9266666666666666
Exp1,GIST,Figure_23_Bulge,Figure_23_Skel,Same,Diff,0.9866666666666667,0.0,0.9866666666666667,1.0
Exp1,GIST,Figure_23_Bulge,Figure_23_Skel,Same,Diff,0.9533333333333334,0.0,0.9866666666666667,1.0
Exp1,GIST,Figure_23_Bulge,Figure_23_Skel,Same,Diff,0.9866666666666667,0.0,0.9866666666666667,1.0
Exp1,GIST,Figure_23_Bulge,Figure_23_Skel,Same,Diff,0.9733333333333334,0.0,0.9933333333333333,0.9866666666666667
Exp1,GIST,Figure_23_Bulge,Figure_23_Skel,Same,Diff,0.98,0.0,0.9866666666666667,1.0
Exp1,GIST,Figure_23_Bulge,Figure_23_Skel,Same,Diff,0.9933333333333333,0.0,0.9866666666666667,1.0
Exp1,GIST,Figure_23_Bulge,Figure_23_Bulge,Same,Same,0.98,0.9866666666666667,0.9866666666666667,0.98
