Exp2,FF_SN,Figure_31_50_Skel,Figure_31_50_Skel,Same,Same,0.9733333333333334,0.9666666666666667
Exp2,FF_SN,Figure_31_50_Skel,Figure_31_50_Skel,Same,Same,0.9666666666666667,0.9333333333333333
Exp2,FF_SN,Figure_31_50_Skel,Figure_31_50_Skel,Same,Same,0.9733333333333334,0.9466666666666667
Exp2,FF_SN,Figure_31_50_Skel,Figure_31_50_Skel,Same,Same,0.96,0.8933333333333333
Exp2,FF_SN,Figure_31_50_Skel,Figure_31_50_Skel,Same,Same,0.9666666666666667,0.9266666666666666
Exp2,FF_SN,Figure_31_50_Skel,Figure_31_50_Skel,Same,Same,0.98,0.92
Exp2,FF_SN,Figure_31_50_Skel,Figure_31_50_Skel,Same,Same,0.9666666666666667,0.9533333333333334
Exp2,FF_SN,Figure_31_50_Skel,Figure_31_50_Bulge,Same,Diff,0.9733333333333334,0.0
Exp2,FF_SN,Figure_31_50_Skel,Figure_31_50_Bulge,Same,Diff,0.9733333333333334,0.0
Exp2,FF_SN,Figure_31_50_Skel,Figure_31_50_Bulge,Same,Diff,0.98,0.0
Exp2,FF_SN,Figure_31_50_Skel,Figure_31_50_Bulge,Same,Diff,0.9733333333333334,0.0
Exp2,FF_SN,Figure_31_50_Skel,Figure_31_50_Bulge,Same,Diff,0.9733333333333334,0.0
Exp2,FF_SN,Figure_31_50_Skel,Figure_31_50_Bulge,Same,Diff,0.9666666666666667,0.0
Exp2,FF_SN,Figure_31_50_Skel,Figure_31_50_Bulge,Same,Diff,0.96,0.0
Exp2,FF_SN,Figure_31_50_Skel,Figure_31_50_Bulge,Same,Diff,0.96,0.0
Exp2,FF_SN,Figure_31_50_Skel,Figure_31_50_Bulge,Same,Diff,0.96,0.0
Exp2,FF_SN,Figure_31_50_Skel,Figure_31_50_Bulge,Same,Diff,0.9733333333333334,0.0
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_0_Skel,Diff,Diff,0.9666666666666667,0.0
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_0_Skel,Diff,Diff,0.98,0.0
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_0_Skel,Diff,Diff,0.9733333333333334,0.0
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_0_Skel,Diff,Diff,0.9733333333333334,0.0
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_0_Skel,Diff,Diff,0.98,0.0
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_0_Skel,Diff,Diff,0.98,0.0
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_0_Skel,Diff,Diff,0.9666666666666667,0.0
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_0_Skel,Diff,Diff,0.9533333333333334,0.0
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_0_Skel,Diff,Diff,0.9666666666666667,0.0
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_0_Skel,Diff,Diff,0.9733333333333334,0.0
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_0_Bulge,Diff,Same,0.9733333333333334,0.11333333333333333
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_0_Bulge,Diff,Same,0.9666666666666667,0.08666666666666667
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_0_Bulge,Diff,Same,0.9733333333333334,0.10666666666666667
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_0_Bulge,Diff,Same,0.98,0.14666666666666667
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_0_Bulge,Diff,Same,0.96,0.12666666666666668
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_0_Bulge,Diff,Same,0.98,0.12
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_0_Bulge,Diff,Same,0.9733333333333334,0.11333333333333333
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_0_Bulge,Diff,Same,0.9666666666666667,0.12666666666666668
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_0_Bulge,Diff,Same,0.9733333333333334,0.13333333333333333
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_0_Bulge,Diff,Same,0.9733333333333334,0.14
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_50_Skel,Same,Diff,0.98,0.0
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_50_Skel,Same,Diff,0.98,0.0
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_50_Skel,Same,Diff,0.96,0.0
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_50_Skel,Same,Diff,0.98,0.0
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_50_Skel,Same,Diff,0.9866666666666667,0.0
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_50_Skel,Same,Diff,0.9733333333333334,0.0
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_50_Skel,Same,Diff,0.9733333333333334,0.0
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_50_Skel,Same,Diff,0.9533333333333334,0.0
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_50_Skel,Same,Diff,0.9733333333333334,0.0
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_50_Skel,Same,Diff,0.9733333333333334,0.0
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_50_Bulge,Same,Same,0.9733333333333334,0.9733333333333334
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_50_Bulge,Same,Same,0.9733333333333334,0.9933333333333333
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_50_Bulge,Same,Same,0.9533333333333334,0.9533333333333334
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_50_Bulge,Same,Same,0.98,0.9333333333333333
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_50_Bulge,Same,Same,0.9733333333333334,0.96
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_50_Bulge,Same,Same,0.9666666666666667,0.9466666666666667
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_50_Bulge,Same,Same,0.9666666666666667,0.9466666666666667
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_50_Bulge,Same,Same,0.9733333333333334,0.98
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_50_Bulge,Same,Same,0.9666666666666667,0.94
Exp2,FF_SN,Figure_31_50_Bulge,Figure_31_50_Bulge,Same,Same,0.9666666666666667,0.9866666666666667
Exp2,R_SN,Figure_31_0_Skel,Figure_31_0_Skel,Same,Same,0.92,0.92
Exp2,R_SN,Figure_31_0_Skel,Figure_31_0_Skel,Same,Same,0.9533333333333334,0.96
Exp2,R_SN,Figure_31_0_Skel,Figure_31_0_Skel,Same,Same,0.9066666666666666,0.8066666666666666
Exp2,R_SN,Figure_31_0_Skel,Figure_31_0_Skel,Same,Same,0.9533333333333334,0.9466666666666667
Exp2,R_SN,Figure_31_0_Skel,Figure_31_0_Skel,Same,Same,0.9666666666666667,0.9533333333333334
Exp2,R_SN,Figure_31_0_Skel,Figure_31_0_Skel,Same,Same,0.96,0.9533333333333334
Exp2,R_SN,Figure_31_0_Skel,Figure_31_0_Skel,Same,Same,0.9333333333333333,0.8333333333333334
Exp2,R_SN,Figure_31_0_Skel,Figure_31_0_Skel,Same,Same,0.98,0.98
Exp2,R_SN,Figure_31_0_Skel,Figure_31_0_Skel,Same,Same,0.9866666666666667,0.9666666666666667
Exp2,R_SN,Figure_31_0_Skel,Figure_31_0_Skel,Same,Same,0.9533333333333334,0.8933333333333333
Exp2,R_SN,Figure_31_0_Skel,Figure_31_0_Bulge,Same,Diff,0.9266666666666666,0.0
Exp2,R_SN,Figure_31_0_Skel,Figure_31_0_Bulge,Same,Diff,0.9466666666666667,0.0
Exp2,R_SN,Figure_31_0_Skel,Figure_31_0_Bulge,Same,Diff,0.9333333333333333,0.0
Exp2,R_SN,Figure_31_0_Skel,Figure_31_0_Bulge,Same,Diff,0.9533333333333334,0.0
Exp2,R_SN,Figure_31_0_Skel,Figure_31_0_Bulge,Same,Diff,0.9466666666666667,0.0
Exp2,R_SN,Figure_31_0_Skel,Figure_31_0_Bulge,Same,Diff,0.9933333333333333,0.0
Exp2,R_SN,Figure_31_0_Skel,Figure_31_0_Bulge,Same,Diff,0.9333333333333333,0.0
Exp2,R_SN,Figure_31_0_Skel,Figure_31_0_Bulge,Same,Diff,0.9866666666666667,0.0
Exp2,R_SN,Figure_31_0_Skel,Figure_31_0_Bulge,Same,Diff,0.9066666666666666,0.0
Exp2,R_SN,Figure_31_0_Skel,Figure_31_0_Bulge,Same,Diff,0.9733333333333334,0.0
Exp2,R_SN,Figure_31_0_Skel,Figure_31_50_Skel,Diff,Same,0.9466666666666667,0.7533333333333333
Exp2,R_SN,Figure_31_0_Skel,Figure_31_50_Skel,Diff,Same,0.9533333333333334,0.7333333333333333
Exp2,R_SN,Figure_31_0_Skel,Figure_31_50_Skel,Diff,Same,0.9666666666666667,0.74
Exp2,R_SN,Figure_31_0_Skel,Figure_31_50_Skel,Diff,Same,0.9666666666666667,0.74
Exp2,R_SN,Figure_31_0_Skel,Figure_31_50_Skel,Diff,Same,0.9533333333333334,0.72
Exp2,R_SN,Figure_31_0_Skel,Figure_31_50_Skel,Diff,Same,0.9333333333333333,0.76
Exp2,R_SN,Figure_31_0_Skel,Figure_31_50_Skel,Diff,Same,0.9866666666666667,0.7266666666666667
Exp2,R_SN,Figure_31_0_Skel,Figure_31_50_Skel,Diff,Same,0.9733333333333334,0.7133333333333334
Exp2,R_SN,Figure_31_0_Skel,Figure_31_50_Skel,Diff,Same,0.9666666666666667,0.76
Exp2,R_SN,Figure_31_0_Skel,Figure_31_50_Skel,Diff,Same,0.9866666666666667,0.7533333333333333
Exp2,R_SN,Figure_31_0_Skel,Figure_31_50_Bulge,Diff,Diff,0.9866666666666667,0.0
Exp2,R_SN,Figure_31_0_Skel,Figure_31_50_Bulge,Diff,Diff,0.9466666666666667,0.0
Exp2,R_SN,Figure_31_0_Skel,Figure_31_50_Bulge,Diff,Diff,0.9333333333333333,0.0
Exp2,R_SN,Figure_31_0_Skel,Figure_31_50_Bulge,Diff,Diff,0.9533333333333334,0.0
Exp2,R_SN,Figure_31_0_Skel,Figure_31_50_Bulge,Diff,Diff,0.92,0.0
Exp2,R_SN,Figure_31_0_Skel,Figure_31_50_Bulge,Diff,Diff,0.9466666666666667,0.0
Exp2,R_SN,Figure_31_0_Skel,Figure_31_50_Bulge,Diff,Diff,0.9533333333333334,0.0
Exp2,R_SN,Figure_31_0_Skel,Figure_31_50_Bulge,Diff,Diff,0.9266666666666666,0.0
Exp2,R_SN,Figure_31_0_Skel,Figure_31_50_Bulge,Diff,Diff,0.98,0.0
Exp2,R_SN,Figure_31_0_Skel,Figure_31_50_Bulge,Diff,Diff,0.94,0.0
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_0_Skel,Same,Diff,0.94,0.0
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_0_Skel,Same,Diff,0.96,0.0
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_0_Skel,Same,Diff,0.9466666666666667,0.0
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_0_Skel,Same,Diff,0.9066666666666666,0.0
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_0_Skel,Same,Diff,0.9666666666666667,0.0
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_0_Skel,Same,Diff,0.9533333333333334,0.0
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_0_Skel,Same,Diff,0.8866666666666667,0.0
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_0_Skel,Same,Diff,0.8866666666666667,0.0
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_0_Skel,Same,Diff,0.9333333333333333,0.0
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_0_Skel,Same,Diff,0.9733333333333334,0.0
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_0_Bulge,Same,Same,0.96,0.9533333333333334
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_0_Bulge,Same,Same,0.9733333333333334,0.9466666666666667
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_0_Bulge,Same,Same,0.9666666666666667,0.94
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_0_Bulge,Same,Same,0.92,0.92
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_0_Bulge,Same,Same,0.96,0.92
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_0_Bulge,Same,Same,0.96,0.94
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_0_Bulge,Same,Same,0.9733333333333334,0.9533333333333334
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_0_Bulge,Same,Same,0.96,0.96
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_0_Bulge,Same,Same,0.9666666666666667,0.9666666666666667
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_0_Bulge,Same,Same,0.96,0.8933333333333333
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_50_Skel,Diff,Diff,0.9533333333333334,0.0
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_50_Skel,Diff,Diff,0.9666666666666667,0.0
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_50_Skel,Diff,Diff,0.9333333333333333,0.0
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_50_Skel,Diff,Diff,0.9466666666666667,0.0
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_50_Skel,Diff,Diff,0.9666666666666667,0.0
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_50_Skel,Diff,Diff,0.9,0.0
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_50_Skel,Diff,Diff,0.9533333333333334,0.0
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_50_Skel,Diff,Diff,0.96,0.0
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_50_Skel,Diff,Diff,0.9533333333333334,0.0
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_50_Skel,Diff,Diff,0.9333333333333333,0.0
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_50_Bulge,Diff,Same,0.9466666666666667,0.6533333333333333
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_50_Bulge,Diff,Same,0.9733333333333334,0.66
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_50_Bulge,Diff,Same,0.94,0.6533333333333333
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_50_Bulge,Diff,Same,0.9533333333333334,0.64
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_50_Bulge,Diff,Same,0.9266666666666666,0.6733333333333333
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_50_Bulge,Diff,Same,0.94,0.7133333333333334
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_50_Bulge,Diff,Same,0.9666666666666667,0.6666666666666666
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_50_Bulge,Diff,Same,0.9666666666666667,0.6666666666666666
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_50_Bulge,Diff,Same,0.9666666666666667,0.6333333333333333
Exp2,R_SN,Figure_31_0_Bulge,Figure_31_50_Bulge,Diff,Same,0.9466666666666667,0.66
Exp2,R_SN,Figure_31_50_Skel,Figure_31_0_Skel,Diff,Same,0.9733333333333334,0.84
Exp2,R_SN,Figure_31_50_Skel,Figure_31_0_Skel,Diff,Same,0.98,0.82
Exp2,R_SN,Figure_31_50_Skel,Figure_31_0_Skel,Diff,Same,0.9866666666666667,0.76
Exp2,R_SN,Figure_31_50_Skel,Figure_31_0_Skel,Diff,Same,1.0,0.7933333333333333
Exp2,R_SN,Figure_31_50_Skel,Figure_31_0_Skel,Diff,Same,0.9866666666666667,0.7733333333333333
Exp2,R_SN,Figure_31_50_Skel,Figure_31_0_Skel,Diff,Same,0.9933333333333333,0.7933333333333333
Exp2,R_SN,Figure_31_50_Skel,Figure_31_0_Skel,Diff,Same,0.98,0.7666666666666667
Exp2,R_SN,Figure_31_50_Skel,Figure_31_0_Skel,Diff,Same,0.98,0.74
Exp2,R_SN,Figure_31_50_Skel,Figure_31_0_Skel,Diff,Same,0.9933333333333333,0.76
Exp2,R_SN,Figure_31_50_Skel,Figure_31_0_Skel,Diff,Same,1.0,0.7666666666666667
