Skel,SF,Frame,sfDiff,sizeDiff
31_0,Bulge,228,1.16275696436629,1.4092400611045
31_0,Bulge,229,1.16443098060492,1.41097335822878
31_0,Bulge,230,1.17010896259357,1.4147779564463
31_0,Bulge,231,1.16993097092378,1.4191225474982
31_0,Bulge,232,1.17256385878507,1.42086480721616
31_0,Bulge,233,1.1752075982349,1.42512570912966
31_0,Bulge,234,1.17540746219263,1.42784042340386
31_0,Bulge,235,1.17971598943163,1.43392544493961
31_0,Bulge,236,1.18019726846015,1.43650617811808
31_0,Bulge,237,1.18181767213917,1.4382529236579
31_0,Bulge,238,1.18648046226821,1.44408311253592
31_0,Bulge,239,1.18818174222595,1.44860527314941
31_0,Bulge,240,1.19119697286219,1.45257082529274
31_0,Bulge,241,1.19451058337115,1.45778967625234
31_0,Bulge,242,1.19858156126063,1.46386370568628
31_0,Bulge,243,1.20369900442421,1.46850968348325
31_0,Bulge,244,1.20769613650438,1.47314659583373
31_0,Bulge,245,1.21059016533735,1.47473425334188
31_0,Bulge,246,1.21587873959434,1.48183311262614
31_0,Bulge,247,1.21769606693934,1.48801720852541
31_0,Bulge,248,1.2194588724668,1.48871659303065
31_0,Bulge,249,1.22061600907072,1.49002301600155
31_0,Bulge,250,1.22651783574967,1.4913224239255
31_0,Bulge,251,1.22752684022581,1.49635865137196
31_0,Bulge,252,1.2303703037018,1.498026174084
31_0,Bulge,253,1.2321831293906,1.50046439869343
31_0,Bulge,254,1.23544164688664,1.501770768098
31_0,Bulge,255,1.23713314904832,1.50460447403135
31_0,Bulge,256,1.24210599103075,1.5065296079142
31_0,Bulge,257,1.24572391048892,1.50906035394609
31_0,Bulge,258,1.25406601065898,1.5143626131036
31_0,Bulge,259,1.25719414694967,1.51597043655719
31_0,Bulge,260,1.26281234326481,1.51867120287122
31_0,Bulge,261,1.26495571895739,1.52031751155342
31_0,Bulge,262,1.26988332354363,1.52291763884736
31_0,Bulge,263,1.2762887739641,1.52793288887068
31_0,Bulge,264,1.27998083316214,1.53506163412723
31_0,Bulge,265,1.28376049784746,1.54052833044217
31_0,Bulge,266,1.28637163436399,1.54666093944318
31_0,Bulge,267,1.28880082525925,1.5522260718881
31_0,Bulge,268,1.29286342363363,1.55605359937338
31_0,Bulge,269,1.29695607297928,1.5614607252972
31_0,Bulge,270,1.30051532635508,1.56544090745726
31_0,Bulge,271,1.30284397849038,1.56862983159222
31_0,Bulge,272,1.30836082657703,1.57630662076916
31_0,Bulge,273,1.31076121531922,1.57935310292172
31_0,Bulge,274,1.31445148602518,1.58425229042995
31_0,Bulge,275,1.31648968512858,1.58816418364638
31_0,Bulge,276,1.32017926727117,1.59042085225794
31_0,Bulge,277,1.32210748010894,1.59380846072936
31_0,Bulge,278,1.32663108718692,1.59552911290545
31_0,Bulge,279,1.32883379207801,1.59849350180073
31_0,Bulge,280,1.32992363879503,1.60063121856687
31_0,Bulge,281,1.32902316911059,1.60282621979773
31_0,Bulge,282,1.33081390391549,1.60691035113074
31_0,Bulge,283,1.33283078510162,1.6116868400698
31_0,Bulge,284,1.33340024019059,1.6125747949196
31_0,Bulge,285,1.3358645363711,1.61751348086313
31_0,Bulge,286,1.33553565729719,1.62204502128128
31_0,Bulge,287,1.33967649197276,1.62800668215695
31_0,Bulge,288,1.33790086909646,1.62903408718776
31_0,Bulge,289,1.33740236102485,1.63116197131759
31_0,Bulge,290,1.337576455093,1.63518638904368
31_0,Bulge,291,1.33734959156047,1.63593758550738
31_0,Bulge,292,1.33727921787959,1.63669804231092
31_0,Bulge,293,1.33740183280699,1.63811683165352
31_0,Bulge,294,1.33523086614191,1.63903635515988
31_0,Bulge,295,1.33509040717526,1.63910420513687
31_0,Bulge,296,1.33525811891233,1.64004381690451
31_0,Bulge,297,1.33235234922516,1.63945296188036
31_0,Bulge,298,1.33331654821105,1.63955348107363
31_0,Bulge,299,1.33345752586765,1.6407543445672
31_0,Bulge,300,1.33516596702075,1.64387677532861
31_0,Bulge,301,1.33455854333902,1.64369251477136
31_50,Skel,1,1.29373713168446,1.06103912859181
31_50,Skel,2,1.29098371861287,1.05692461379135
31_50,Skel,3,1.29093103867762,1.05396383677739
31_50,Skel,4,1.29040453337,1.05052373584082
31_50,Skel,5,1.28935824553512,1.04742928673066
31_50,Skel,6,1.28714981066108,1.04275387793977
31_50,Skel,7,1.28888062999427,1.03948745762204
31_50,Skel,8,1.28608037395336,1.03679975804744
31_50,Skel,9,1.28781455507856,1.03311294524836
31_50,Skel,10,1.28758911043786,1.03035800774766
31_50,Skel,11,1.28825767488023,1.03015971934368
31_50,Skel,12,1.28638904422919,1.02443500336839
31_50,Skel,13,1.28815987338281,1.02313436949026
31_50,Skel,14,1.28759217039422,1.01802174668759
31_50,Skel,15,1.28481805165428,1.01646886546681
31_50,Skel,16,1.28862316871202,1.01371749706392
31_50,Skel,17,1.28507417345687,1.00925718858761
31_50,Skel,18,1.28488039235417,1.00532769420302
31_50,Skel,19,1.28159158152778,1.00205598419024
31_50,Skel,20,1.27768054445147,0.997234742085505
31_50,Skel,21,1.27469867260887,0.991791339948066
31_50,Skel,22,1.27273918977127,0.988580259809772
31_50,Skel,23,1.26708598444774,0.987132806800856
31_50,Skel,24,1.26421337554166,0.984141233576412
31_50,Skel,25,1.25864444954763,0.983550987457666
31_50,Skel,26,1.25696337372846,0.980934793386586
31_50,Skel,27,1.25259286860032,0.97744127356874
31_50,Skel,28,1.25149001127644,0.976374165525489
31_50,Skel,29,1.2511928705318,0.972291099541364
31_50,Skel,30,1.24786579983983,0.970729374322311
31_50,Skel,31,1.24232544589181,0.967452570149575
31_50,Skel,32,1.24002343852857,0.965700530815759
31_50,Skel,33,1.23820136808082,0.964022279679451
31_50,Skel,34,1.2351164366224,0.9633557671862
31_50,Skel,35,1.23322195672454,0.962727341131054
31_50,Skel,36,1.23189657627802,0.961035369027293
31_50,Skel,37,1.23005261552684,0.962154223033628
31_50,Skel,38,1.22753257638766,0.962381635559763
31_50,Skel,39,1.225941693041,0.962984050985669
31_50,Skel,40,1.22663520418235,0.963925578542883
31_50,Skel,41,1.22547272421252,0.964865637481937
31_50,Skel,42,1.22086575821716,0.965000142461322
31_50,Skel,43,1.22055921507781,0.965436987278626
31_50,Skel,44,1.21673461392905,0.967379916555649
31_50,Skel,45,1.21403138027564,0.969155177217669
31_50,Skel,46,1.21206415893466,0.9671488823729
31_50,Skel,47,1.21137989124926,0.972407633784731
31_50,Skel,48,1.21019693320479,0.974738715246692
31_50,Skel,49,1.21021521500549,0.975220642324933
31_50,Skel,50,1.21038940293708,0.975126820402383
31_50,Skel,51,1.21106329433692,0.976890898751489
31_50,Skel,52,1.20961881348987,0.976101387697049
31_50,Skel,53,1.20536018187926,0.978115172898382
31_50,Skel,54,1.20405038322095,0.982539896503943
31_50,Skel,55,1.20371644846333,0.983530901476018
31_50,Skel,56,1.20341300503937,0.981762276981166
31_50,Skel,57,1.20271111860724,0.982252663623894
31_50,Skel,58,1.19986831062539,0.98411720610589
31_50,Skel,59,1.20286249781629,0.985650700154493
31_50,Skel,60,1.20374260517625,0.985662135208972
31_50,Skel,61,1.20195923166102,0.987329451677447
31_50,Skel,62,1.20222031094625,0.986790845117715
31_50,Skel,63,1.20092975884712,0.98783485887684
31_50,Skel,64,1.20136859709023,0.988027498328719
31_50,Skel,65,1.20161271256429,0.988116484452882
31_50,Skel,66,1.2025712469865,0.989894313242784
31_50,Skel,67,1.20302367132323,0.989276366380117
31_50,Skel,68,1.20271722392574,0.989359719148082
31_50,Skel,69,1.20022112424512,0.991080632333063
31_50,Skel,70,1.19875179024296,0.987796601531216
31_50,Skel,71,1.19883838862045,0.990744183198297
31_50,Skel,72,1.19595181354653,0.992700470099679
31_50,Skel,73,1.19622931785836,0.994444837336633
31_50,Skel,74,1.19268566142316,0.996265090198581
31_50,Skel,75,1.18619190212505,0.998118492837777
31_50,Skel,76,1.18510775672419,0.999464477091922
31_50,Skel,77,1.18187138778964,0.998558377996298
31_50,Skel,78,1.17932459555148,0.998583327794561
31_50,Skel,79,1.18020314055595,0.99710651423517
31_50,Skel,80,1.1812388864418,0.999577651716334
31_50,Skel,81,1.18212348119599,1.00098934499127
31_50,Skel,82,1.18604551396791,1.00063218474646
31_50,Skel,83,1.18976996856528,1.00235131000804
31_50,Skel,84,1.19025534777959,1.00234710375512
31_50,Skel,85,1.19249692165789,1.00100914201956
31_50,Skel,86,1.19298445195941,1.00086519815669
31_50,Skel,87,1.19281715771326,0.998088454971651
31_50,Skel,88,1.19527181219528,0.996860434282511
31_50,Skel,89,1.19674302705625,0.994966066768257
31_50,Skel,90,1.19928991876912,0.99176452180082
31_50,Skel,91,1.20051165030887,0.99010344306187
31_50,Skel,92,1.20249775700221,0.988197321951885
31_50,Skel,93,1.20340234883831,0.98579298654973
31_50,Skel,94,1.2022815292824,0.984909436640705
31_50,Skel,95,1.20750588958379,0.984307944201503
31_50,Skel,96,1.20865992948885,0.982315367155159
31_50,Skel,97,1.21001910241699,0.98021627111191
31_50,Skel,98,1.21299403956551,0.983098937662388
31_50,Skel,99,1.21511482785921,0.983598176593373
31_50,Skel,100,1.22053165855191,0.983720469299661
31_50,Skel,101,1.21911474288983,0.984894671322443
31_50,Skel,102,1.22193547137994,0.987061814537063
31_50,Skel,103,1.22308439348773,0.987230714523426
31_50,Skel,104,1.22408913598906,0.991068908342052
31_50,Skel,105,1.22663897575771,0.996304650858319
31_50,Skel,106,1.22801113760999,0.998477722793665
31_50,Skel,107,1.23048472134711,1.00485411066743
31_50,Skel,108,1.22858651225262,1.00749535334271
31_50,Skel,109,1.23323278592114,1.01073658681521
31_50,Skel,110,1.2318645355711,1.01580139938787
31_50,Skel,111,1.23057634160581,1.02083459308873
31_50,Skel,112,1.23135076714544,1.02444690370035
31_50,Skel,113,1.22900930059255,1.03132754725447
31_50,Skel,114,1.2258224910205,1.03920215616977
31_50,Skel,115,1.22722656231105,1.04246916025613
31_50,Skel,116,1.2217282376455,1.05137697392579
31_50,Skel,117,1.21834394784407,1.05691520756008
31_50,Skel,118,1.21653255354701,1.06338907706531
31_50,Skel,119,1.21524891932559,1.0682816974558
31_50,Skel,120,1.21305468619408,1.07467699232264
31_50,Skel,121,1.21243391579021,1.07890126920588
31_50,Skel,122,1.21084376486981,1.08542413188149
31_50,Skel,123,1.20944265899774,1.08870774561603
31_50,Skel,124,1.20908759650839,1.09411863528384
31_50,Skel,125,1.20904022840597,1.0970082119632
31_50,Skel,126,1.21035204059063,1.10092330997373
31_50,Skel,127,1.20836306966816,1.10502965654578
31_50,Skel,128,1.20748198828591,1.10893366698208
31_50,Skel,129,1.20867332496154,1.11234933272006
31_50,Skel,130,1.20432337104924,1.11314052816425
31_50,Skel,131,1.2041420650189,1.11722641381661
31_50,Skel,132,1.20065238177176,1.12173988345029
31_50,Skel,133,1.20139499738197,1.12071789802932
31_50,Skel,134,1.2012053047081,1.12388557221057
31_50,Skel,135,1.20010892829874,1.12588059167015
31_50,Skel,136,1.2011319205048,1.12808780474484
31_50,Skel,137,1.19864777828508,1.12904404433108
31_50,Skel,138,1.19938811963467,1.12733839812672
31_50,Skel,139,1.19712775352861,1.12891699613112
31_50,Skel,140,1.19903021840135,1.1278193219143
31_50,Skel,141,1.19882268331029,1.12943143363541
31_50,Skel,142,1.19814517626899,1.12806544633633
31_50,Skel,143,1.19945898603152,1.12615797937061
31_50,Skel,144,1.19759345178147,1.12544778210089
31_50,Skel,145,1.19431050567411,1.12234477263614
31_50,Skel,146,1.19253044379722,1.11888415844365
31_50,Skel,147,1.19550961165511,1.11906359830983
31_50,Skel,148,1.19195771528943,1.11634528999781
31_50,Skel,149,1.18968621767253,1.11328585130772
31_50,Skel,150,1.19108198357611,1.11024211226635
31_50,Skel,151,1.19123886086306,1.10788240030217
31_50,Skel,152,1.19108198357611,1.11024211226635
31_50,Skel,153,1.18945778593084,1.11335001650211
31_50,Skel,154,1.19195771528943,1.11634528999781
31_50,Skel,155,1.19529277219185,1.11901843622954
31_50,Skel,156,1.1923133366725,1.1189562894488
31_50,Skel,157,1.19443821604873,1.12248266069394
31_50,Skel,158,1.19748741988093,1.12544778210089
31_50,Skel,159,1.19943154534712,1.12608510962974
31_50,Skel,160,1.19815670128324,1.12806544633633
31_50,Skel,161,1.19888523323724,1.12943143363541
31_50,Skel,162,1.19919637238714,1.12803589022988
31_50,Skel,163,1.19718878361953,1.12868505592417
31_50,Skel,164,1.1994026437766,1.12740290827869
31_50,Skel,165,1.19864777828508,1.12904404433108
31_50,Skel,166,1.20107476213041,1.12781101421057
31_50,Skel,167,1.20015499668594,1.12581425547962
31_50,Skel,168,1.20122566351255,1.12397685866366
31_50,Skel,169,1.20138896490188,1.12073424914323
31_50,Skel,170,1.2006835245037,1.12181747517867
31_50,Skel,171,1.2041420650189,1.11722641381661
31_50,Skel,172,1.20450248775532,1.11317620079313
31_50,Skel,173,1.20864636716304,1.1123615828469
31_50,Skel,174,1.20735061107052,1.10889222980592
31_50,Skel,175,1.20820757409096,1.10498463074766
31_50,Skel,176,1.21033517226264,1.10104857345512
31_50,Skel,177,1.20922476827967,1.09705613787859
31_50,Skel,178,1.20897814497714,1.09396562573471
31_50,Skel,179,1.20964670736625,1.08889388496331
31_50,Skel,180,1.21108520235704,1.08526512131041
31_50,Skel,181,1.21255853077711,1.07894996406216
31_50,Skel,182,1.21296521026201,1.07493112442794
31_50,Skel,183,1.21532875498541,1.06843115801428
31_50,Skel,184,1.21643485431095,1.06338907706531
31_50,Skel,185,1.21820170060665,1.05688924993431
31_50,Skel,186,1.22160700804464,1.051376958082
31_50,Skel,187,1.22718175504201,1.04247537932536
31_50,Skel,188,1.22580265495266,1.0390368953746
31_50,Skel,189,1.22899712045743,1.03138418534867
31_50,Skel,190,1.23144605555155,1.02446738140908
31_50,Skel,191,1.23051788528554,1.02083459308873
31_50,Skel,192,1.23183067005113,1.01580262086473
31_50,Skel,193,1.23312073388378,1.01073658681521
31_50,Skel,194,1.22850044669973,1.00758071409797
31_50,Skel,195,1.23034003231347,1.00482821160283
31_50,Skel,196,1.22809180648153,0.998329612404694
31_50,Skel,197,1.22666397711195,0.996304650858319
31_50,Skel,198,1.22405584058771,0.991033437241396
31_50,Skel,199,1.2230372531691,0.987118428176418
31_50,Skel,200,1.22182769738799,0.987093157192912
31_50,Skel,201,1.21901928453462,0.984922055817035
31_50,Skel,202,1.22046668903245,0.983851289127035
31_50,Skel,203,1.215059479741,0.983818275825997
31_50,Skel,204,1.21296394231848,0.982970729001388
31_50,Skel,205,1.20994302816963,0.98032247234657
31_50,Skel,206,1.2085446964635,0.982738715316086
31_50,Skel,207,1.20754595189931,0.984356424688918
31_50,Skel,208,1.20237477001146,0.984909436640705
31_50,Skel,209,1.20342086402139,0.985806472005228
31_50,Skel,210,1.2024032181896,0.988197321951885
31_50,Skel,211,1.20051977677422,0.990145352846413
31_50,Skel,212,1.19917035211616,0.99171973024581
31_50,Skel,213,1.19656683702274,0.99510479350094
31_50,Skel,214,1.19513152231892,0.996780759675924
31_50,Skel,215,1.19297538259371,0.998140785076284
31_50,Skel,216,1.19296138316215,1.000837855039
31_50,Skel,217,1.19247496767513,1.00110752939864
31_50,Skel,218,1.19038207022766,1.00247773517156
31_50,Skel,219,1.18945742379144,1.00231405295185
31_50,Skel,220,1.1861908073709,1.00063218474646
31_50,Skel,221,1.18207973614531,1.00102543752815
31_50,Skel,222,1.18111725836793,0.999587023546692
31_50,Skel,223,1.18007300375181,0.997289484717642
31_50,Skel,224,1.17922778950274,0.99858294186732
31_50,Skel,225,1.18186668141334,0.998597252675297
31_50,Skel,226,1.18508265310106,0.99951063427763
31_50,Skel,227,1.18607174412443,0.998068801416967
31_50,Skel,228,1.19268579270312,0.996265090198581
31_50,Skel,229,1.1962841212708,0.99452424027711
31_50,Skel,230,1.19599175532669,0.992700470099679
31_50,Skel,231,1.19883838862045,0.990744183198297
31_50,Skel,232,1.19878418417658,0.98770684451957
31_50,Skel,233,1.20004072828274,0.991138405692097
31_50,Skel,234,1.20258087608259,0.989340243942816
31_50,Skel,235,1.20319973373152,0.989369255353886
31_50,Skel,236,1.20254394876242,0.989894313242784
31_50,Skel,237,1.2016061250463,0.988116484452882
31_50,Skel,238,1.20125556428723,0.987978799160011
31_50,Skel,239,1.20061886840251,0.98754302497653
31_50,Skel,240,1.20246001917265,0.98698770094622
31_50,Skel,241,1.20176224617563,0.987383555228917
31_50,Skel,242,1.20364770523345,0.985792078216153
31_50,Skel,243,1.20301468540623,0.985940958451556
31_50,Skel,244,1.19987811216805,0.98411720610589
31_50,Skel,245,1.20261657817911,0.982312459390336
31_50,Skel,246,1.2033247171878,0.981781456918332
31_50,Skel,247,1.20366536660484,0.98341809571046
31_50,Skel,248,1.20401048489968,0.982481098333476
31_50,Skel,249,1.20557053809309,0.978178105450725
31_50,Skel,250,1.20980386544923,0.976320395934147
31_50,Skel,251,1.21104422931709,0.97679744723467
31_50,Skel,252,1.21040171071191,0.97499864004708
31_50,Skel,253,1.21020535602595,0.975232490130215
31_50,Skel,254,1.21026798385405,0.974776356273858
31_50,Skel,255,1.21121168997671,0.972380895742381
31_50,Skel,256,1.21196871841929,0.967018631858136
31_50,Skel,257,1.21379896815133,0.969268981343929
31_50,Skel,258,1.2170387561541,0.967320325892496
31_50,Skel,259,1.22046414112663,0.965436987278626
31_50,Skel,260,1.2208633426165,0.964999956438141
31_50,Skel,261,1.22546622245243,0.964807442936495
31_50,Skel,262,1.22648855020815,0.963964363360443
31_50,Skel,263,1.2258901970368,0.96279530457269
31_50,Skel,264,1.2274791648219,0.962397605475126
31_50,Skel,265,1.22994822413803,0.961883085616736
31_50,Skel,266,1.23188621627048,0.96097086655198
31_50,Skel,267,1.23312793394591,0.962727341131054
31_50,Skel,268,1.23497587219284,0.963298810817789
31_50,Skel,269,1.2383855238199,0.964053317439975
31_50,Skel,270,1.24032734134585,0.965678712544224
31_50,Skel,271,1.2424658688379,0.967405744427455
31_50,Skel,272,1.24783003777275,0.970645632794156
31_50,Skel,273,1.25129456432373,0.972090545894293
31_50,Skel,274,1.25164362958051,0.976385942423471
31_50,Skel,275,1.25259848315825,0.97768960873558
31_50,Skel,276,1.25680540327525,0.981101840677419
31_50,Skel,277,1.25879966327986,0.983303624259882
31_50,Skel,278,1.26427795516536,0.984141233576412
31_50,Skel,279,1.26689561693685,0.986793146900545
31_50,Skel,280,1.27278572727664,0.988631003206168
31_50,Skel,281,1.27469867260887,0.991791339948066
31_50,Skel,282,1.27764014074148,0.997637324675472
31_50,Skel,283,1.28144671165577,1.00206578619259
31_50,Skel,284,1.28490591557984,1.00534433387394
31_50,Skel,285,1.28446603166576,1.00881174605806
31_50,Skel,286,1.28868351059692,1.0137284196922
31_50,Skel,287,1.28481805165428,1.01646886546681
31_50,Skel,288,1.2875446068095,1.01800285632184
31_50,Skel,289,1.28812573247845,1.02311831419206
31_50,Skel,290,1.28624084101408,1.0244724043827
31_50,Skel,291,1.28839651966434,1.0296975879242
31_50,Skel,292,1.28767345891944,1.03045157934099
31_50,Skel,293,1.28770261537168,1.03310219445661
31_50,Skel,294,1.28596446294194,1.03681251277268
31_50,Skel,295,1.28881076282227,1.03964243394683
31_50,Skel,296,1.28683465309785,1.04268247536051
31_50,Skel,297,1.28941243756334,1.04712038667777
31_50,Skel,298,1.29040453337,1.05052373584082
31_50,Skel,299,1.29128576993883,1.05398215988746
31_50,Skel,300,1.29098371861287,1.05692461379135
31_50,Skel,301,1.29373713168446,1.06103912859181
31_50,Bulge,1,1.29373713168446,1.60329138425872
31_50,Bulge,2,1.29098371861287,1.60934609674802
31_50,Bulge,3,1.29093103867762,1.61326133795724
31_50,Bulge,4,1.29040453337,1.61734317252671
31_50,Bulge,5,1.28935824553512,1.62078446369248
31_50,Bulge,6,1.28714981066108,1.62061209878593
31_50,Bulge,7,1.28888062999427,1.62406167078229
31_50,Bulge,8,1.28608037395336,1.62219509500596
31_50,Bulge,9,1.28781455507856,1.62011411190317
31_50,Bulge,10,1.28758911043786,1.62048012503536
31_50,Bulge,11,1.28825767488023,1.61919349317979
31_50,Bulge,12,1.28638904422919,1.61480335514761
31_50,Bulge,13,1.28815987338281,1.61211965014708
31_50,Bulge,14,1.28759217039422,1.60934604035378
31_50,Bulge,15,1.28481805165428,1.60309129656992
31_50,Bulge,16,1.28862316871202,1.60103817851236
31_50,Bulge,17,1.28507417345687,1.59651430015192
31_50,Bulge,18,1.28488039235417,1.59118966634039
31_50,Bulge,19,1.28159158152778,1.58697532679873
31_50,Bulge,20,1.27768054445147,1.57766790501349
31_50,Bulge,21,1.27469867260887,1.57355667635487
31_50,Bulge,22,1.27273918977127,1.56978202290186
31_50,Bulge,23,1.26708598444774,1.56404285320855
31_50,Bulge,24,1.26421337554166,1.55981380770321
31_50,Bulge,25,1.25864444954763,1.55371556546558
31_50,Bulge,26,1.25696337372846,1.55127070985681
31_50,Bulge,27,1.25259286860032,1.5460928646497
31_50,Bulge,28,1.25149001127644,1.54030524510944
31_50,Bulge,29,1.2511928705318,1.53734299355514
31_50,Bulge,30,1.24786579983983,1.53058026510085
31_50,Bulge,31,1.24232544589181,1.52866796181068
31_50,Bulge,32,1.24002343852857,1.52400458572582
31_50,Bulge,33,1.23820136808082,1.52055160862335
31_50,Bulge,34,1.2351164366224,1.51687227033144
31_50,Bulge,35,1.23322195672454,1.51463638095403
31_50,Bulge,36,1.23189657627802,1.51223908294519
31_50,Bulge,37,1.23005261552684,1.50932169192143
31_50,Bulge,38,1.22753257638766,1.50513521904691
31_50,Bulge,39,1.225941693041,1.50268420072951
31_50,Bulge,40,1.22663520418235,1.50196175746011
31_50,Bulge,41,1.22547272421252,1.50160028328065
31_50,Bulge,42,1.22086575821716,1.49973290147561
31_50,Bulge,43,1.22055921507781,1.50147071547641
31_50,Bulge,44,1.21673461392905,1.50099893393166
31_50,Bulge,45,1.21403138027564,1.49675619358843
31_50,Bulge,46,1.21206415893466,1.4968975061016
31_50,Bulge,47,1.21137989124926,1.49505896881919
31_50,Bulge,48,1.21019693320479,1.49430113738281
31_50,Bulge,49,1.21021521500549,1.49184708245617
31_50,Bulge,50,1.21038940293708,1.48869092064905
31_50,Bulge,51,1.21106329433692,1.48824254002354
31_50,Bulge,52,1.20961881348987,1.48472650174364
31_50,Bulge,53,1.20536018187926,1.48089181397804
31_50,Bulge,54,1.20405038322095,1.47968820036667
31_50,Bulge,55,1.20371644846333,1.4779412634903
31_50,Bulge,56,1.20341300503937,1.47501116324163
31_50,Bulge,57,1.20271111860724,1.47139321233333
31_50,Bulge,58,1.19986831062539,1.46833137484644
31_50,Bulge,59,1.20286249781629,1.46529219583598
31_50,Bulge,60,1.20374260517625,1.46392406959243
31_50,Bulge,61,1.20195923166102,1.45823827224982
31_50,Bulge,62,1.20222031094625,1.45554037119456
31_50,Bulge,63,1.20092975884712,1.45134122089049
31_50,Bulge,64,1.20136859709023,1.4495959099375
31_50,Bulge,65,1.20161271256429,1.44923213860089
31_50,Bulge,66,1.2025712469865,1.44891488688392
31_50,Bulge,67,1.20302367132323,1.44609600883591
31_50,Bulge,68,1.20271722392574,1.44221709587993
31_50,Bulge,69,1.20022112424512,1.43926132573827
31_50,Bulge,70,1.19875179024296,1.43891387429726
31_50,Bulge,71,1.19883838862045,1.43828396617382
31_50,Bulge,72,1.19595181354653,1.43572888800539
31_50,Bulge,73,1.19622931785836,1.43852541710894
31_50,Bulge,74,1.19268566142316,1.43948597390468
31_50,Bulge,75,1.18619190212505,1.43997273705723
31_50,Bulge,76,1.18510775672419,1.44033284791076
31_50,Bulge,77,1.18187138778964,1.44248274313369
31_50,Bulge,78,1.17932459555148,1.43929907926654
31_50,Bulge,79,1.18020314055595,1.43791650154875
31_50,Bulge,80,1.1812388864418,1.43693771298853
31_50,Bulge,81,1.18212348119599,1.43434715782339
31_50,Bulge,82,1.18604551396791,1.43454866848269
31_50,Bulge,83,1.18976996856528,1.43587251559742
31_50,Bulge,84,1.19025534777959,1.4359353704672
31_50,Bulge,85,1.19249692165789,1.44123899788993
31_50,Bulge,86,1.19298445195941,1.44307843226867
31_50,Bulge,87,1.19281715771326,1.44542542809342
31_50,Bulge,88,1.19527181219528,1.44511863801853
31_50,Bulge,89,1.19674302705625,1.44969020695156
31_50,Bulge,90,1.19928991876912,1.45184239642702
31_50,Bulge,91,1.20051165030887,1.45524909630243
31_50,Bulge,92,1.20249775700221,1.45424335537145
31_50,Bulge,93,1.20340234883831,1.45709931950971
31_50,Bulge,94,1.2022815292824,1.45967307928127
31_50,Bulge,95,1.20750588958379,1.46173052433803
31_50,Bulge,96,1.20865992948885,1.46390796168216
31_50,Bulge,97,1.21001910241699,1.46423006643796
31_50,Bulge,98,1.21299403956551,1.4638841536261
31_50,Bulge,99,1.21511482785921,1.46523659100159
31_50,Bulge,100,1.22053165855191,1.46575244415018
31_50,Bulge,101,1.21911474288983,1.46604025154548
31_50,Bulge,102,1.22193547137994,1.46750913591787
31_50,Bulge,103,1.22308439348773,1.46525321700919
31_50,Bulge,104,1.22408913598906,1.46429061157589
31_50,Bulge,105,1.22663897575771,1.4657469622364
31_50,Bulge,106,1.22801113760999,1.46946370947115
31_50,Bulge,107,1.23048472134711,1.47222222837952
31_50,Bulge,108,1.22858651225262,1.47111903042089
31_50,Bulge,109,1.23323278592114,1.47489569306839
31_50,Bulge,110,1.2318645355711,1.47661314399461
31_50,Bulge,111,1.23057634160581,1.47579803030024
31_50,Bulge,112,1.23135076714544,1.47878052840676
31_50,Bulge,113,1.22900930059255,1.48308293132471
31_50,Bulge,114,1.2258224910205,1.48530784190177
31_50,Bulge,115,1.22722656231105,1.49218651867178
31_50,Bulge,116,1.2217282376455,1.49673583811349
31_50,Bulge,117,1.21834394784407,1.50015596666144
31_50,Bulge,118,1.21653255354701,1.50463679165578
31_50,Bulge,119,1.21524891932559,1.51013412363185
31_50,Bulge,120,1.21305468619408,1.51244984613105
31_50,Bulge,121,1.21243391579021,1.51795377950028
31_50,Bulge,122,1.21084376486981,1.52165952435953
31_50,Bulge,123,1.20944265899774,1.52298634257125
31_50,Bulge,124,1.20908759650839,1.52360558468404
31_50,Bulge,125,1.20904022840597,1.52901091875374
31_50,Bulge,126,1.21035204059063,1.5310974755964
31_50,Bulge,127,1.20836306966816,1.53100840980039
31_50,Bulge,128,1.20748198828591,1.53407439083102
31_50,Bulge,129,1.20867332496154,1.53667889385467
31_50,Bulge,130,1.20432337104924,1.53593961027915
31_50,Bulge,131,1.2041420650189,1.5374564803586
31_50,Bulge,132,1.20065238177176,1.53680712192518
31_50,Bulge,133,1.20139499738197,1.53949995767272
31_50,Bulge,134,1.2012053047081,1.54124541151248
31_50,Bulge,135,1.20010892829874,1.54152735034881
31_50,Bulge,136,1.2011319205048,1.54387771418639
31_50,Bulge,137,1.19864777828508,1.54279684293902
31_50,Bulge,138,1.19938811963467,1.54183954239932
31_50,Bulge,139,1.19712775352861,1.53939816841156
31_50,Bulge,140,1.19903021840135,1.53642258381476
31_50,Bulge,141,1.19882268331029,1.53458904112087
31_50,Bulge,142,1.19814517626899,1.53207758030113
31_50,Bulge,143,1.19945898603152,1.52764931814257
31_50,Bulge,144,1.19759345178147,1.5257560803033
31_50,Bulge,145,1.19431050567411,1.52239238870496
31_50,Bulge,146,1.19253044379722,1.51716989373432
31_50,Bulge,147,1.19550961165511,1.51306929695356
31_50,Bulge,148,1.19195771528943,1.50807679964328
31_50,Bulge,149,1.18968621767253,1.50428581656975
31_50,Bulge,150,1.19108198357611,1.50250782352269
31_50,Bulge,151,1.19123886086306,1.50025705305558
31_50,Bulge,152,1.19108198357611,1.50250782352269
31_50,Bulge,153,1.18945778593084,1.5044554852078
31_50,Bulge,154,1.19195771528943,1.50807679964328
