Exp1,FF_SN,Figure_23,Figure_31,Bulge,Skel,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_31,Bulge,Skel,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_31,Bulge,Skel,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_31,Bulge,Skel,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_31,Bulge,Skel,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_31,Bulge,Skel,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_31,Bulge,Skel,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_31,Bulge,Skel,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_31,Bulge,Skel,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_31,Bulge,Skel,0.9916666666666667,None,None,None
Exp1,FF_SN,Figure_23,Figure_31,Skel,Bulge,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_31,Skel,Bulge,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_31,Skel,Bulge,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_31,Skel,Bulge,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_31,Skel,Bulge,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_31,Skel,Bulge,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_31,Skel,Bulge,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_31,Skel,Bulge,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_31,Skel,Bulge,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_31,Skel,Bulge,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_26,Bulge,Skel,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_26,Bulge,Skel,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_26,Bulge,Skel,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_26,Bulge,Skel,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_26,Bulge,Skel,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_26,Bulge,Skel,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_26,Bulge,Skel,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_26,Bulge,Skel,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_26,Bulge,Skel,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_26,Bulge,Skel,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_26,Skel,Bulge,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_26,Skel,Bulge,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_26,Skel,Bulge,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_26,Skel,Bulge,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_26,Skel,Bulge,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_26,Skel,Bulge,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_26,Skel,Bulge,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_26,Skel,Bulge,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_26,Skel,Bulge,1.0,None,None,None
Exp1,FF_SN,Figure_23,Figure_26,Skel,Bulge,1.0,None,None,None
Exp1,FF_SN,Figure_31,Figure_26,Bulge,Skel,1.0,None,None,None
Exp1,FF_SN,Figure_31,Figure_26,Bulge,Skel,1.0,None,None,None
Exp1,FF_SN,Figure_31,Figure_26,Bulge,Skel,1.0,None,None,None
Exp1,FF_SN,Figure_31,Figure_26,Bulge,Skel,1.0,None,None,None
Exp1,FF_SN,Figure_31,Figure_26,Bulge,Skel,1.0,None,None,None
Exp1,FF_SN,Figure_31,Figure_26,Bulge,Skel,1.0,None,None,None
Exp1,FF_SN,Figure_31,Figure_26,Bulge,Skel,1.0,None,None,None
Exp1,FF_SN,Figure_31,Figure_26,Bulge,Skel,1.0,None,None,None
Exp1,FF_SN,Figure_31,Figure_26,Bulge,Skel,1.0,None,None,None
Exp1,FF_SN,Figure_31,Figure_26,Bulge,Skel,1.0,None,None,None
Exp1,FF_SN,Figure_31,Figure_26,Skel,Bulge,0.9666666666666667,None,None,None
Exp1,FF_SN,Figure_31,Figure_26,Skel,Bulge,0.9833333333333333,None,None,None
Exp1,FF_SN,Figure_31,Figure_26,Skel,Bulge,0.9333333333333333,None,None,None
Exp1,FF_SN,Figure_31,Figure_26,Skel,Bulge,0.9416666666666667,None,None,None
Exp1,FF_SN,Figure_31,Figure_26,Skel,Bulge,0.925,None,None,None
Exp1,FF_SN,Figure_31,Figure_26,Skel,Bulge,0.9583333333333334,None,None,None
Exp1,FF_SN,Figure_31,Figure_26,Skel,Bulge,0.9666666666666667,None,None,None
Exp1,FF_SN,Figure_31,Figure_26,Skel,Bulge,0.9666666666666667,None,None,None
Exp1,FF_SN,Figure_31,Figure_26,Skel,Bulge,0.9666666666666667,None,None,None
Exp1,FF_SN,Figure_31,Figure_26,Skel,Bulge,0.95,None,None,None
Exp1,R_SN,Figure_23,Figure_31,Bulge,Skel,0.5916666666666667,None,None,None
Exp1,R_SN,Figure_23,Figure_31,Bulge,Skel,0.65,None,None,None
Exp1,R_SN,Figure_23,Figure_31,Bulge,Skel,0.5916666666666667,None,None,None
Exp1,R_SN,Figure_23,Figure_31,Bulge,Skel,0.575,None,None,None
Exp1,R_SN,Figure_23,Figure_31,Bulge,Skel,0.5916666666666667,None,None,None
Exp1,R_SN,Figure_23,Figure_31,Bulge,Skel,0.5666666666666667,None,None,None
Exp1,R_SN,Figure_23,Figure_31,Bulge,Skel,0.5833333333333334,None,None,None
Exp1,R_SN,Figure_23,Figure_31,Bulge,Skel,0.6,None,None,None
Exp1,R_SN,Figure_23,Figure_31,Bulge,Skel,0.5333333333333333,None,None,None
Exp1,R_SN,Figure_23,Figure_31,Bulge,Skel,0.575,None,None,None
Exp1,R_SN,Figure_23,Figure_31,Skel,Bulge,0.55,None,None,None
Exp1,R_SN,Figure_23,Figure_31,Skel,Bulge,0.575,None,None,None
Exp1,R_SN,Figure_23,Figure_31,Skel,Bulge,0.5833333333333334,None,None,None
Exp1,R_SN,Figure_23,Figure_31,Skel,Bulge,0.5666666666666667,None,None,None
Exp1,R_SN,Figure_23,Figure_31,Skel,Bulge,0.5833333333333334,None,None,None
Exp1,R_SN,Figure_23,Figure_31,Skel,Bulge,0.5916666666666667,None,None,None
Exp1,R_SN,Figure_23,Figure_31,Skel,Bulge,0.575,None,None,None
Exp1,R_SN,Figure_23,Figure_31,Skel,Bulge,0.55,None,None,None
Exp1,R_SN,Figure_23,Figure_31,Skel,Bulge,0.5833333333333334,None,None,None
Exp1,R_SN,Figure_23,Figure_31,Skel,Bulge,0.5666666666666667,None,None,None
Exp1,R_SN,Figure_23,Figure_26,Bulge,Skel,0.575,None,None,None
